Ticker,Date,RET,Volume,AdjClose,Amihud,CSSpread
XLE,2003-01-14,0.408058206938655,134200.0,5.83829498291016,0.520815099571369,0.0075213912543108385
XLE,2003-01-15,0.316247684817217,1504600.0,5.85678768157959,0.03588779842761128,0.004792163236044907
XLE,2003-01-16,0.987489795194385,1024200.0,5.91490936279297,0.1630045588243553,0.0
XLE,2003-01-17,-0.76223720172599,355200.0,5.8699951171875,0.365577487728892,0.010604889374621541
XLE,2003-01-21,-2.36800933175754,418800.0,5.73262596130371,0.9863320159170372,0.0
XLE,2003-01-22,-0.276905072546541,332200.0,5.71677398681641,0.14580763331410387,0.0
XLE,2003-01-23,0.276905072546541,391000.0,5.73262596130371,0.12353799485048898,0.0067464518379997855
XLE,2003-01-24,-1.76667633114687,469400.0,5.63223838806152,0.66824062884724,0.0018798177077436994
XLE,2003-01-27,-3.19304597924666,1924400.0,5.45523929595947,0.3041557410139807,0.0
XLE,2003-01-28,1.68071008345756,557200.0,5.54770088195801,0.5437116778877895,0.0072003445057682355
XLE,2003-01-29,3.18679848108698,696600.0,5.72734212875366,0.798763119576135,0.0
XLE,2003-01-30,-1.58074323423663,2020400.0,5.63751935958862,0.1387828895480754,0.0032579457772323687
XLE,2003-01-31,1.99497490786749,1263400.0,5.7511157989502,0.2745645434503854,0.005976026813771345
XLE,2003-02-03,0.777923787118717,1023800.0,5.79602956771851,0.1310965714810833,0.0
XLE,2003-02-04,0.681285165449275,782200.0,5.83565187454224,0.14925254481489986,0.01210508396270159
XLE,2003-02-05,-0.726914078925356,667600.0,5.79338550567627,0.18794653521590302,0.004214407629087354
XLE,2003-02-06,-0.411269250548663,467600.0,5.76960802078247,0.15244227747083947,0.0
XLE,2003-02-07,-0.919948623422395,1319400.0,5.71677398681641,0.12196523908474148,0.013498583478301431
XLE,2003-02-10,1.28554342758478,690000.0,5.79074001312256,0.3217389163677695,0.009037855029669164
XLE,2003-02-11,-0.640672801021358,1050600.0,5.75375890731812,0.10598568968181137,0.004289024270129918
XLE,2003-02-12,-1.76015537716883,254600.0,5.65336990356445,1.2228838368121586,0.0
XLE,2003-02-13,-0.468327671254509,726600.0,5.62695550918579,0.11454626798984724,0.0
XLE,2003-02-14,0.794903131768621,686400.0,5.67186260223389,0.20417907473903799,0.0012222124927797821
XLE,2003-02-18,1.61703551060841,172000.0,5.76432418823242,1.6309577568374345,0.0
XLE,2003-02-19,-0.0916815871388144,104600.0,5.75904178619385,0.1521949382406822,0.0
XLE,2003-02-20,-0.229630476570941,802200.0,5.7458324432373,0.04981887455835025,0.006203054425049021
XLE,2003-02-21,2.18291755043738,4496000.0,5.87263822555542,0.0826756812785901,0.009704343490151748
XLE,2003-02-24,0.85106593912796,872800.0,5.92283153533936,0.16463383398533127,0.0
XLE,2003-02-25,-0.536648581146126,883000.0,5.89113187789917,0.10316456160455413,0.009046507622207187
XLE,2003-02-26,0.26866409868036,651600.0,5.90698051452637,0.06980122139944879,0.008084409810313442
XLE,2003-02-27,-0.583081456662193,567600.0,5.87263822555542,0.17492568998305283,0.012273454974217503
XLE,2003-02-28,0.806470494677503,445800.0,5.92019081115723,0.3055714073353145,0.010996291603788563
XLE,2003-03-03,0.356312278246662,253400.0,5.94132280349731,0.2366688107319599,0.002363693242829269
XLE,2003-03-04,-0.490322908973417,3145400.0,5.91226243972778,0.02636650699331236,0.006710181084250211
XLE,2003-03-05,0.889713465581932,826600.0,5.9650993347168,0.18044177159208807,0.008864177927776513
XLE,2003-03-06,0.0885638728496563,306800.0,5.97038459777832,0.0483502736294125,0.0031564527144566975
XLE,2003-03-07,0.0,2526800.0,5.97038459777832,0.0,0.008355310208096269
XLE,2003-03-10,-1.02293638438506,807400.0,5.90962266921997,0.2143878303171962,0.014057294426548354
XLE,2003-03-11,-0.98835312755694,106800.0,5.85150241851807,1.5815156699073494,0.001704978205585366
XLE,2003-03-12,-1.59273476430677,6548800.0,5.75904178619385,0.042231013333292954,0.0
XLE,2003-03-13,0.411989279472214,1700800.0,5.78281736373901,0.041888344022499614,0.011293081210317364
XLE,2003-03-14,-0.411989279472214,1989800.0,5.75904178619385,0.03595226523293716,0.00952500078309282
XLE,2003-03-17,1.27621733157366,1367600.0,5.83301067352295,0.1599826089953547,0.00023034046276719072
XLE,2003-03-18,1.88434553405759,973400.0,5.94396686553955,0.325681298565359,0.006673773822837408
XLE,2003-03-19,0.133176137001434,834600.0,5.95188808441162,0.026809781624347488,0.0
XLE,2003-03-20,0.971787911003208,2105000.0,6.010009765625,0.07681467798731946,0.005729297997010971
XLE,2003-03-21,-1.11532124993758,220200.0,5.94335126876831,0.8522190993947856,0.010597145661751269
XLE,2003-03-24,-1.48548437080493,1154800.0,5.85571622848511,0.21967533088712005,0.0
XLE,2003-03-25,0.902923031592162,772800.0,5.9088282585144,0.19773440908270484,0.010436690162867553
XLE,2003-03-26,0.22445457291822,720200.0,5.92210578918457,0.0526258568150994,0.005649640264304744
XLE,2003-03-27,0.803954327017387,1686600.0,5.96990871429443,0.07984571065337946,0.0018028695627267173
XLE,2003-03-28,0.885775670509203,829600.0,6.02302360534668,0.1772721201222327,0.0
XLE,2003-03-31,-1.60004881923015,871200.0,5.92741918563843,0.3098487335446451,0.0045042981842517765
XLE,2003-04-01,1.86425874775602,661400.0,6.03895807266235,0.46674533357739634,0.007207930537147937
XLE,2003-04-02,-0.220162045351313,651200.0,6.02567720413208,0.056107665167899744,0.004256727478663987
XLE,2003-04-03,-1.86838209692715,2745000.0,5.91413974761963,0.11508845659459759,0.0014328350008654188
XLE,2003-04-04,0.53746148079481,284600.0,5.94601154327393,0.31760453911590625,0.0017392166169692544
XLE,2003-04-07,-0.762210641662553,545200.0,5.90086269378662,0.2369210515377936,0.0019503556284797673
XLE,2003-04-08,-1.22252880305462,447800.0,5.82916212081909,0.4683482228664837,0.0
XLE,2003-04-09,-0.0456150207410522,797200.0,5.82650375366211,0.009820476394504205,0.0030571191830401786
XLE,2003-04-10,1.35811541478841,1190800.0,5.90617418289185,0.19310414750299748,0.008765554665935298
XLE,2003-04-11,-0.586255349566445,88600.0,5.87165021896362,1.1269195690914138,0.004343656126125275
XLE,2003-04-14,0.496283758573712,502600.0,5.90086269378662,0.16733703485130896,0.008510627304728654
XLE,2003-04-15,-0.270425796296947,271800.0,5.88492679595947,0.16906651474166054,0.008544330636971952
XLE,2003-04-16,-1.36299493103322,6234800.0,5.80525970458984,0.03765737653063494,0.0012878459829115958
XLE,2003-04-17,1.99277410442391,798400.0,5.92210578918457,0.42146487051742126,0.012759929671013807
XLE,2003-04-21,-0.0448345179333343,847600.0,5.91945123672485,0.008935937225271954,0.0
XLE,2003-04-22,1.38117137201617,391200.0,6.00177621841431,0.5882594649023415,0.0050158525447306646
XLE,2003-04-23,0.0,980800.0,6.00177621841431,0.0,0.006702169439245326
XLE,2003-04-24,-0.354630494638952,382200.0,5.98052978515625,0.15514784135720935,0.008792727173111966
XLE,2003-04-25,-1.25108814554489,715000.0,5.90617418289185,0.29626177216398464,0.0
XLE,2003-04-28,0.448591451032332,807600.0,5.93272829055786,0.09362680938497049,0.012510910326996366
XLE,2003-04-29,-1.39731818495428,461600.0,5.8504056930542,0.5174203768089245,0.0
XLE,2003-04-30,0.452874169920991,102200.0,5.87696075439453,0.754004373009036,0.005165952128080162
XLE,2003-05-01,0.495852564000954,882200.0,5.90617418289185,0.09516543978630665,0.005961008763221329
XLE,2003-05-02,1.5614873570591,910800.0,5.99912214279175,0.28577731133410245,0.0
XLE,2003-05-05,0.61784386580781,853000.0,6.03630208969116,0.11999378203411105,0.0
XLE,2003-05-06,-0.13208769696571,1084400.0,6.02833414077759,0.020205776393895095,0.007256649601367661
XLE,2003-05-07,0.658653503959128,1107400.0,6.06817102432251,0.09801548088885251,0.008999830113209293
XLE,2003-05-08,0.131150494946586,328000.0,6.07613468170166,0.06580648568624609,0.003380653754752029
XLE,2003-05-09,0.653481018331803,644200.0,6.11597108840942,0.16586197518717,0.007816100458191998
XLE,2003-05-12,0.47645105211862,3372800.0,6.14518022537231,0.022987570636352133,0.0
XLE,2003-05-13,1.11733014602953,1070600.0,6.21422719955444,0.16794502748796475,0.0
XLE,2003-05-14,0.426492808171308,518200.0,6.24078702926636,0.13187878619416182,0.007851750831611623
XLE,2003-05-15,0.0425112213298773,1561800.0,6.24344062805176,0.004359675626487458,0.0
XLE,2003-05-16,0.339722366443507,2015800.0,6.26468706130981,0.026901550894666334,0.00600347875257596
XLE,2003-05-19,-1.02259533764506,348800.0,6.20095109939575,0.4727908092176802,0.004357187528838403
XLE,2003-05-20,-0.386223976067024,529000.0,6.17704772949219,0.11819595154936346,0.0
XLE,2003-05-21,2.92338379678962,2504400.0,6.36029195785522,0.18352916502627722,0.0
XLE,2003-05-22,-0.209027412293206,479200.0,6.34701108932495,0.06872538440012112,0.0005514297631435809
XLE,2003-05-23,0.916322676392323,1458200.0,6.40543746948242,0.09810305784648678,0.0029785844384723065
XLE,2003-05-27,1.97046414912032,633000.0,6.53290605545044,0.47649507333049806,0.0
XLE,2003-05-28,-1.18582909211247,1008400.0,6.45589447021484,0.1821515373700662,0.009766513182095307
XLE,2003-05-29,-0.950578579310446,974200.0,6.39481687545776,0.15258498028816708,0.0
XLE,2003-05-30,1.64745823138017,995800.0,6.50104141235352,0.2544833411679381,0.00906943258715817
XLE,2003-06-02,0.529640413608101,1196600.0,6.53556489944458,0.06772499566288906,0.0
XLE,2003-06-03,0.728714933451591,1142600.0,6.58336448669434,0.09687585521031404,0.010581330951427593
XLE,2003-06-04,0.643384048072515,1109600.0,6.62585735321045,0.08751082114988853,0.0
XLE,2003-06-05,-0.522411200956863,316800.0,6.59133338928223,0.25018082960680366,0.007406242587687447
XLE,2003-06-06,-0.201649632150303,492600.0,6.5780553817749,0.06223081676538919,0.0056261644703871
XLE,2003-06-09,-0.161628962259242,309800.0,6.56743192672729,0.07944054065787937,0.0
XLE,2003-06-10,0.6046995366634,140400.0,6.60726547241211,0.6518546552798761,0.0
XLE,2003-06-11,2.85282782442364,2024400.0,6.79847383499146,0.20728496500853544,0.0
XLE,2003-06-12,-0.902503982985436,421200.0,6.73739337921143,0.31803056390418566,0.004641727825958998
XLE,2003-06-13,-1.6693335827352,1439000.0,6.62585735321045,0.1750814983377797,0.0
XLE,2003-06-16,-0.12030611349394,877600.0,6.61789083480835,0.020714358274723312,0.0
XLE,2003-06-17,-0.967767939314701,192600.0,6.55415391921997,0.7666520679510653,0.010714218947263035
XLE,2003-06-18,-0.609643962010509,360200.0,6.51431846618652,0.259814618000686,0.0
XLE,2003-06-19,0.528563783323444,415200.0,6.54884195327759,0.19439072881933084,0.005681923117045031
XLE,2003-06-20,-0.375608495841706,2419400.0,6.52429008483887,0.023795479909947122,0.0
XLE,2003-06-23,-0.286675503463818,361400.0,6.50561332702637,0.1219310149978413,0.0
XLE,2003-06-24,-0.0820888523135999,113600.0,6.50027513504028,0.11116654626941441,0.004358530539777911
XLE,2003-06-25,0.16409572686229,142000.0,6.51095056533813,0.17748617482212498,0.002905031180870815
XLE,2003-06-26,-0.451861291324285,843200.0,6.48159646987915,0.08267849297950508,0.00015301519229379796
XLE,2003-06-27,-0.371242187647991,180800.0,6.45757865905762,0.3179722295776737,0.0020989338446441874
XLE,2003-06-30,-0.621724545068059,185600.0,6.41755485534668,0.521975899977081,0.0038821379344297423
XLE,2003-07-01,-0.0831859576621241,446600.0,6.41221857070923,0.029048451381018345,0.0
XLE,2003-07-02,-0.12492744296706,280400.0,6.40421295166016,0.0695687302825283,0.0057922902954888195
XLE,2003-07-03,-0.16681058270136,319600.0,6.39353895187378,0.0816348338898702,0.006016098730828659
XLE,2003-07-07,-0.670023894798266,1385400.0,6.35084390640259,0.07615241300016608,0.009366760786184411
XLE,2003-07-08,-0.168198506179484,483200.0,6.34017086029053,0.05490276881247121,0.0
XLE,2003-07-09,1.00503298367911,292800.0,6.40421295166016,0.5359736979807667,0.0
XLE,2003-07-10,-1.51134775578772,486800.0,6.30815076828003,0.4921661846571276,0.0014024955957240089
XLE,2003-07-11,0.295681207830234,533200.0,6.32683038711548,0.08764908587339117,0.009058563527611833
XLE,2003-07-14,-0.889671837126449,259400.0,6.27079200744629,0.5469372153523111,0.011630012479367173
XLE,2003-07-15,-0.854715750623369,1077000.0,6.21742296218872,0.12764258505876047,0.0
XLE,2003-07-16,-0.948677199089509,210600.0,6.15871858596802,0.7314248911962676,0.0
XLE,2003-07-17,0.647808157836871,370200.0,6.19874477386475,0.28229698721353574,0.014461642583423336
XLE,2003-07-18,2.25589019328083,323400.0,6.34017086029053,1.1002135237210335,0.0
XLE,2003-07-21,-0.548677179693491,330400.0,6.30547904968262,0.26336543249217065,0.0
XLE,2003-07-22,-0.254203248898732,252800.0,6.28947067260742,0.15987845061737932,1.864455776414705e-05
XLE,2003-07-23,-0.553089516890726,1113600.0,6.25478029251099,0.07940615107005064,0.010085395320071208
XLE,2003-07-24,-0.943007413028973,404000.0,6.19607448577881,0.3767186418240432,0.01736125675935487
XLE,2003-07-25,0.900352101757917,1789000.0,6.252112865448,0.08049617287540003,0.0040727099903167105
XLE,2003-07-28,-0.427664055328769,915400.0,6.2254319190979,0.07504510225137057,0.004360926548086454
XLE,2003-07-29,-1.42462619711108,899000.0,6.13737154006958,0.2582015347468852,0.0
XLE,2003-07-30,0.130332237496011,280200.0,6.14537572860718,0.07568943778731972,0.0006609295924640756
XLE,2003-07-31,0.7354759791663,1229800.0,6.19074010848999,0.09660318203997419,0.0
XLE,2003-08-01,-0.258997970808261,857200.0,6.17472696304321,0.04893239136579367,0.0009979678821698756
XLE,2003-08-04,-1.04255737331127,503600.0,6.11068630218506,0.33878506238384365,0.0
XLE,2003-08-05,-0.43764635851713,1512600.0,6.0840015411377,0.04755650254897905,0.013065471942214746
XLE,2003-08-06,1.73920170263666,592400.0,6.19074010848999,0.47423360943658627,0.009859792803414405
XLE,2003-08-07,2.46925318088302,980000.0,6.34550809860229,0.39707554758252595,0.0
XLE,2003-08-08,0.293950519239683,1307400.0,6.3641881942749,0.035328299818802665,0.0
XLE,2003-08-11,0.460125993386584,605400.0,6.39353895187378,0.11887568597097302,0.0
XLE,2003-08-12,0.707036790257676,2039000.0,6.43890380859375,0.053853365564123706,0.00996166354642489
XLE,2003-08-13,-0.0829693240033347,437000.0,6.43356370925903,0.02951103958953031,0.0
XLE,2003-08-14,0.372581062144262,1479400.0,6.45757865905762,0.039000076338111644,0.006988782703782131
XLE,2003-08-15,0.330101937706018,472800.0,6.47893047332764,0.10776240774717892,0.004738155787960514
XLE,2003-08-18,0.0,213600.0,6.47893047332764,0.0,4.126681088980643e-05
XLE,2003-08-19,-0.454077372922046,524600.0,6.44957780838013,0.13420549196161177,0.001740674045255412
XLE,2003-08-20,0.454077372922046,749600.0,6.47893047332764,0.09349684666216272,0.007573525365402854
XLE,2003-08-21,0.942815645939699,806800.0,6.5403037071228,0.1786746646480111,0.0
XLE,2003-08-22,-1.56252932178664,722200.0,6.43890380859375,0.3360150692600336,0.00526475637524387
XLE,2003-08-25,0.0,229000.0,6.43890380859375,0.0,0.0
XLE,2003-08-26,0.0828487459739735,516000.0,6.44424057006836,0.02491520660582286,0.001462277824295638
XLE,2003-08-27,0.41326147321219,319800.0,6.47092723846436,0.19970086392049935,0.0
XLE,2003-08-28,1.63596599608222,1065400.0,6.57766008377075,0.23344799782804143,0.001979503913746107
XLE,2003-08-29,0.121627977891592,301200.0,6.58566522598267,0.061316713456443975,0.0012821717548535964
XLE,2003-09-02,0.646188675044956,778600.0,6.62835884094238,0.12520997566473607,0.00638605035321316
XLE,2003-09-03,0.0402848890041829,346800.0,6.63102960586548,0.01751790293571048,0.0
XLE,2003-09-04,-0.161092968058241,432000.0,6.62035608291626,0.05632633416591752,0.005861329614166372
XLE,2003-09-05,-0.444341211751276,143400.0,6.59100437164307,0.47012770365322115,0.0
XLE,2003-09-08,1.36710884472042,555200.0,6.68172931671143,0.36852313551745214,0.0
XLE,2003-09-09,-1.0840988865904,2343200.0,6.60968399047852,0.06999690593704819,0.012053402194582008
XLE,2003-09-10,-1.05522421374298,1348800.0,6.5403037071228,0.11961875422807518,0.0
XLE,2003-09-11,-0.204218135172196,213400.0,6.52696084976196,0.14661853754647003,0.0038257381030127762
XLE,2003-09-12,0.122564867588415,233400.0,6.53496551513672,0.08035665470183476,0.0
XLE,2003-09-15,-0.655409831253384,437600.0,6.49227476119995,0.23069530009666514,0.005357075196366582
XLE,2003-09-16,0.164239113534204,143400.0,6.50294637680054,0.1761234840946711,0.0007511216905935425
XLE,2003-09-17,-1.32181814341081,338800.0,6.41755485534668,0.6079371980408772,0.0
XLE,2003-09-18,0.414961552901105,751200.0,6.44424057006836,0.08571967904599323,0.0009241096993336025
XLE,2003-09-19,0.915552714507539,346400.0,6.50351190567017,0.406403586223467,0.003997198466408502
XLE,2003-09-22,-0.57907533625341,355400.0,6.46596050262451,0.25199074886501904,0.009388308210105388
XLE,2003-09-23,0.57907533625341,112600.0,6.50351190567017,0.7907673654174084,0.0035151804709884693
XLE,2003-09-24,0.493594153958576,650400.0,6.53569221496582,0.11611755508613518,0.0
XLE,2003-09-25,-0.9068495937119,223000.0,6.47669124603271,0.627880803924747,0.0
XLE,2003-09-26,-0.915133813045776,408000.0,6.41769123077393,0.34949874515923907,0.0
XLE,2003-09-29,0.500170876353279,190000.0,6.44987106323242,0.40814432890026037,0.006289773638107835
XLE,2003-09-30,0.0,215600.0,6.44987106323242,0.0,0.007044313996013561
XLE,2003-10-01,1.44483314793289,311400.0,6.54373741149902,0.7090440632237794,0.0
XLE,2003-10-02,0.653566146349593,227200.0,6.58664512634277,0.43673395248402114,0.0
XLE,2003-10-03,0.568452067539482,1257600.0,6.62419366836548,0.06823674474409186,0.0
XLE,2003-10-06,0.605443634517266,153800.0,6.66442108154297,0.5906836536248613,0.003160280010620923
XLE,2003-10-07,0.481719463775243,1158000.0,6.69660234451294,0.062119953832541076,0.0027139717700952904
XLE,2003-10-08,-0.683170008278888,617000.0,6.65100908279419,0.16647770769992482,0.010512965468303886
XLE,2003-10-09,-0.323079621883005,461400.0,6.62955570220947,0.10562033771787581,0.006442124143563506
XLE,2003-10-10,0.725518578631057,456600.0,6.67782926559448,0.23794540352993124,0.0019197130753545633
XLE,2003-10-13,0.400825875109523,1082000.0,6.70464944839478,0.05525256102243154,0.0
XLE,2003-10-14,-0.400825875109523,1348600.0,6.67782926559448,0.04450791838274399,0.0008007874224998488
XLE,2003-10-15,-1.45634666703691,1112400.0,6.5812816619873,0.19892680534023188,0.0036395718325743964
XLE,2003-10-16,1.05390771028886,227600.0,6.65100908279419,0.6962140496629553,0.00430632931914411
XLE,2003-10-17,-0.687826030453231,201600.0,6.60541868209839,0.5165206980391058,0.006878944801220342
XLE,2003-10-20,-0.0405999952651781,276000.0,6.60273742675781,0.022278855361425876,0.0
XLE,2003-10-21,0.324432935704788,310400.0,6.62419366836548,0.1577866307066719,0.0
XLE,2003-10-22,-1.34503883141757,908800.0,6.53569221496582,0.22645134916124524,0.0
XLE,2003-10-23,-0.164234031950472,212600.0,6.52496719360352,0.11839178331442982,0.0
XLE,2003-10-24,-0.0411664856827754,259400.0,6.52228164672852,0.024331801965643458,0.004828186937285538
XLE,2003-10-27,-0.412019678267783,485000.0,6.49546384811401,0.13078744331355863,0.002990402050495034
XLE,2003-10-28,0.288579481153817,572400.0,6.514235496521,0.07739312239261234,0.0032259781776659427
XLE,2003-10-29,-0.206107107639664,480600.0,6.50082302093506,0.06596914560295772,0.0
XLE,2003-10-30,-1.37067338437213,688400.0,6.41232585906982,0.31051138907811404,0.0
XLE,2003-10-31,1.5356340490464,303000.0,6.51155567169189,0.7783238641117936,0.012835068312519723
XLE,2003-11-03,-0.619708540113861,557600.0,6.47132778167725,0.17173994443746496,0.006212133897412418
XLE,2003-11-04,-0.332116832577922,307600.0,6.44987106323242,0.16739925595074312,0.0021609110375547876
XLE,2003-11-05,0.290660656744191,748000.0,6.46864557266235,0.06007189006351104,0.004466351160787654
XLE,2003-11-06,0.124302279948307,273600.0,6.47669124603271,0.07014711391712039,0.005647331350166389
XLE,2003-11-07,0.248112609842321,438000.0,6.4927806854248,0.08724569228564075,0.0
XLE,2003-11-10,-0.165327727421882,197400.0,6.48205518722534,0.12920693471073158,0.004665457987102508
XLE,2003-11-11,-0.041439069379412,445400.0,6.47936964035034,0.01435909352874938,0.0016494235050683397
XLE,2003-11-12,0.577880388496577,480800.0,6.516921043396,0.18442977558805607,0.002888239572754452
XLE,2003-11-13,0.901211383734579,278400.0,6.57591772079468,0.4922673903190601,0.0
XLE,2003-11-14,0.203712413147561,939000.0,6.58932733535767,0.03292386549437303,0.0
XLE,2003-11-17,-1.02270092234109,289000.0,6.52228164672852,0.542564352234952,0.0
XLE,2003-11-18,-0.701449076078653,531800.0,6.47669124603271,0.20365478589338823,0.0
XLE,2003-11-19,0.248112609842321,790200.0,6.4927806854248,0.048359419414212415,0.0020186647702301577
XLE,2003-11-20,-0.248112609842321,555800.0,6.47669124603271,0.0689250516962475,0.006202802456375231
XLE,2003-11-21,-0.74811228525371,697200.0,6.42841911315918,0.16691878872792068,0.0016976809786348583
XLE,2003-11-24,0.540779660833235,372800.0,6.46327686309814,0.2244355687832839,0.003555933572892829
XLE,2003-11-25,0.579234395745498,631000.0,6.50082302093506,0.14120713475054975,0.0
XLE,2003-11-26,0.944443896474501,782200.0,6.56251049041748,0.18398751005018832,0.0
XLE,2003-11-28,0.0,288600.0,6.56251049041748,0.0,0.000821942760641302
XLE,2003-12-01,1.01645622546056,382000.0,6.62955570220947,0.4013662892184337,0.0
XLE,2003-12-02,0.685316054215268,1800800.0,6.67514514923096,0.05701179435877032,0.0
XLE,2003-12-03,-0.563985861200544,499400.0,6.63760423660278,0.17014074272025775,0.004911856336098941
XLE,2003-12-04,2.39528116902559,891600.0,6.79851293563843,0.39515957728088974,0.003260684369379315
XLE,2003-12-05,0.707565492736228,1163800.0,6.84678745269775,0.08879764452016864,0.0
XLE,2003-12-08,1.0907336092115,1115000.0,6.92187643051147,0.14132532278464918,0.0
XLE,2003-12-09,0.0774832286412952,2118000.0,6.92724180221558,0.00528106369859581,0.0
XLE,2003-12-10,0.0773957258919156,2366800.0,6.93260526657104,0.0047169247126470715,0.00447484588652646
XLE,2003-12-11,0.501658446642472,1062200.0,6.96747064590454,0.06778392053588028,0.007313550088690883
XLE,2003-12-12,1.11005426703326,635800.0,7.04524421691895,0.2478150254635917,0.0
XLE,2003-12-15,-1.26411648043818,1375600.0,6.95674467086792,0.13209575521616926,0.010341122941414723
XLE,2003-12-16,1.49224941806667,1183200.0,7.06133508682251,0.17860616123694764,0.00965706623805921
XLE,2003-12-17,0.945037036531393,1980800.0,7.12838363647461,0.06692943166145415,0.0
XLE,2003-12-18,2.63609544474668,3413600.0,7.31879329681396,0.10551374048794732,0.0
XLE,2003-12-19,-0.176830093112978,2215400.0,7.30586290359497,0.0109252782333735,0.003912983643373834
XLE,2003-12-22,0.110541591942193,785400.0,7.31394338607788,0.019243462745727278,0.002990818449415982
XLE,2003-12-23,-0.702263497451283,1505200.0,7.26276016235352,0.06423980037335694,0.0
XLE,2003-12-24,1.06996153586196,347800.0,7.34088611602783,0.41907340540906224,0.0006325185566655526
XLE,2003-12-26,0.402813375943967,676000.0,7.37051582336426,0.08084614284065841,0.0008089199941715726
XLE,2003-12-29,1.16282489089998,1110400.0,7.45672225952148,0.14043873185007585,0.0
XLE,2003-12-30,0.216521147612969,1018400.0,7.47288513183594,0.028450743681497984,0.0
XLE,2003-12-31,-0.687243394520554,1529600.0,7.42170429229736,0.060538137142134636,0.004940321896041913
XLE,2004-01-02,-0.0363265630240139,988000.0,7.41900873184204,0.004955887999199874,0.00973954663757938
XLE,2004-01-05,1.90620376847894,1648800.0,7.56178665161133,0.15288924112404384,0.0012001605108752829
XLE,2004-01-06,-0.106973383925801,1382200.0,7.55370187759399,0.010245779497804771,0.0
XLE,2004-01-07,-1.03966588079527,3353600.0,7.47557544708252,0.041470369204397554,0.0009560272238125627
XLE,2004-01-08,0.287897957952055,2669800.0,7.4971284866333,0.014383510735649484,0.0
XLE,2004-01-09,0.501822915536865,4739600.0,7.53484535217285,0.01405188074488341,0.0010894681200227206
XLE,2004-01-12,0.285642863207425,1640000.0,7.55639886856079,0.023049666990206982,0.002598669264884629
XLE,2004-01-13,0.03562834394506,2006000.0,7.55909156799316,0.002349606317751147,7.33134409063721e-05
XLE,2004-01-14,-0.249829810902336,1660400.0,7.54023027420044,0.019954779140397647,0.0
XLE,2004-01-15,-1.69339378447142,2048200.0,7.41361951828003,0.11152065362432659,0.0039163273700736434
XLE,2004-01-16,0.940309518509652,711200.0,7.48365926742554,0.1766709232788194,0.006434522343836669
XLE,2004-01-20,2.48861524609065,1912400.0,7.6722354888916,0.1696122041542839,0.0
XLE,2004-01-21,0.595142421297012,1496000.0,7.7180323600769,0.051544546014970966,0.0
XLE,2004-01-22,-0.489876749333895,850200.0,7.68031597137451,0.07502165477024501,0.009022770913917613
XLE,2004-01-23,0.873056380578552,3394600.0,7.74766302108765,0.03319578633834622,0.008128616734288822
XLE,2004-01-26,0.589371558800966,1367800.0,7.79346036911011,0.05528868283096334,0.00692620582176076
XLE,2004-01-27,-0.207636197575223,1509000.0,7.77729511260986,0.017692338850672337,0.0
XLE,2004-01-28,-1.43031894391448,1881000.0,7.66684675216675,0.09918073277520077,0.0
XLE,2004-01-29,-0.0703482747536288,6494200.0,7.66145515441895,0.0014138929465930792,0.0021496615068881727
XLE,2004-01-30,-0.953788883600604,1227000.0,7.58872842788696,0.10243271463077898,0.0
XLE,2004-02-02,0.566289292016631,1877800.0,7.6318244934082,0.03951487754441503,0.010448824917099883
XLE,2004-02-03,-0.389032083443785,869000.0,7.60219192504883,0.05888800111867191,0.00640906613024542
XLE,2004-02-04,-0.711199828231379,1072000.0,7.54831695556641,0.08789147030977984,0.0
XLE,2004-02-05,-0.89628696202122,2080400.0,7.48096466064453,0.05758941018807448,0.0
XLE,2004-02-06,0.6818938896195,1031800.0,7.532151222229,0.08774093226086056,0.007289096835119056
XLE,2004-02-09,1.20870887918914,1478600.0,7.62374544143677,0.10722662186265657,0.0
XLE,2004-02-10,1.33380312942779,1883600.0,7.72611236572266,0.09165201767788556,0.0
XLE,2004-02-11,1.35066746363819,4028200.0,7.83117437362671,0.042816436450509136,0.0
XLE,2004-02-12,0.309102831805541,1565800.0,7.85541820526123,0.025130283281245516,0.0
XLE,2004-02-13,-0.240302977465179,1720600.0,7.83656406402588,0.017821881229715772,0.007830802419026036
XLE,2004-02-17,0.855711283236094,1065400.0,7.9039101600647,0.10161845108421413,0.0
XLE,2004-02-18,-1.06219203837243,1508000.0,7.82039976119995,0.09006846193793253,0.0026226347131728185
XLE,2004-02-19,-0.103403528422641,841400.0,7.81231737136841,0.01573087835521293,0.00469174588856018
XLE,2004-02-20,-0.0344488767703766,645400.0,7.80962657928467,0.006834643030438044,0.004973509550627228
XLE,2004-02-23,0.790197373690216,1211000.0,7.87158250808716,0.08289520059075707,0.004196426121617904
XLE,2004-02-24,0.170983873546549,936200.0,7.8850531578064,0.02316231103613333,0.0
XLE,2004-02-25,0.477133121447437,1959600.0,7.92276525497437,0.030732319968619245,0.004657406865034513
XLE,2004-02-26,0.339472334680657,1503600.0,7.94970655441284,0.028400172126978564,0.0
XLE,2004-02-27,0.473285738987261,1030400.0,7.98742055892944,0.05750571620298063,0.0
XLE,2004-03-01,1.9041726108632,3672800.0,8.14097213745117,0.06368435666532053,0.0
XLE,2004-03-02,-0.86409413815165,2509000.0,8.07092952728271,0.042671395151366115,0.010110881468788985
